,score_Pluripotency,score_Post-implantation_Epiblast,score_Extraembryonic_Endoderm,score_Neuroectoderm,dominant_signature,leiden_sig,leiden_cell_type
1562,-0.5817131360371907,2.211180877685547,-0.4605836550394695,-1.1514591375986736,Post-implantation_Epiblast,2,Post-implantation Epiblast
1563,-1.3263212045033772,-0.11234853267669676,-1.8106632073720297,0.8335256576538086,Neuroectoderm,2,Post-implantation Epiblast
1564,0.0,1.691705322265625,-1.4675041834513347,0.0,Post-implantation_Epiblast,2,Post-implantation Epiblast
1565,-1.6640630086263022,0.5348773956298829,-2.852679443359375,1.40472851377545,Neuroectoderm,2,Post-implantation Epiblast
1566,1.5628405570983888,0.0,-1.2108550071716309,0.7602977752685547,Pluripotency,1,Extraembryonic Endoderm
1567,-1.1660171031951903,0.7476305961608887,-2.2119441509246824,0.1730915199626577,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1568,0.0,1.1847981095314024,-2.5371762116750083,1.4468958594582297,Neuroectoderm,2,Post-implantation Epiblast
1569,-2.6670440673828124,0.7014015197753907,0.7014015197753907,1.9129132357510654,Neuroectoderm,1,Extraembryonic Endoderm
1570,1.5916029930114746,-1.0813624858856201,0.7265130043029785,0.6604663675481622,Pluripotency,2,Post-implantation Epiblast
1571,-3.4017489751180015,1.164915108680725,-1.5336257775624595,1.2114615801608923,Neuroectoderm,2,Post-implantation Epiblast
1572,-2.2725515365600586,-1.7210986018180847,0.07958126068115234,3.3373043320395728,Neuroectoderm,1,Extraembryonic Endoderm
1573,-0.7505575497945152,1.8965300559997558,-1.0536278088887532,1.3891046697443181,Post-implantation_Epiblast,3,Pluripotency
1574,-0.6435746033986409,-1.2601373672485352,-1.5427780469258627,1.455763730135831,Neuroectoderm,2,Post-implantation Epiblast
1575,0.0,0.9210440635681152,-1.5350734392801921,0.0,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1576,0.24217100143432613,1.5223057270050049,-3.0215182145436605,-0.5503886396234686,Post-implantation_Epiblast,2,Post-implantation Epiblast
1577,1.0247249285380045,-0.25272947549819946,-3.591411590576172,1.9589517766779119,Neuroectoderm,2,Post-implantation Epiblast
1578,0.24217100143432613,-1.0897695064544677,-2.1795390129089354,1.3209327350963245,Neuroectoderm,1,Extraembryonic Endoderm
1579,-2.6081485748291016,1.564889144897461,1.564889144897461,-1.3040742874145508,Post-implantation_Epiblast,2,Post-implantation Epiblast
1580,-0.9594541708628335,-0.9755683422088623,-1.2669003804524739,3.1819412925026636,Neuroectoderm,1,Extraembryonic Endoderm
1581,0.8112028121948243,-0.202800703048706,-1.3520046869913738,-0.614547584996079,Pluripotency,2,Post-implantation Epiblast
1582,0.3807479858398437,0.7265130043029785,-1.6951970100402831,0.0,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1583,0.9210440635681152,0.0,0.0,0.0,Pluripotency,1,Extraembryonic Endoderm
1584,-1.2844521204630535,0.5087337017059326,0.12006810506184884,0.7374571019952948,Neuroectoderm,2,Post-implantation Epiblast
1585,1.7034786224365235,0.0,-1.4195655186971028,0.0,Pluripotency,0,Pluripotency
1586,-0.08568159739176417,2.017989921569824,-1.5695477167765297,1.2230241948908025,Post-implantation_Epiblast,0,Pluripotency
1587,0.1893603642781574,1.512604331970215,-1.3999392191569011,0.0,Post-implantation_Epiblast,2,Post-implantation Epiblast
1588,-0.4754465738932292,-0.06848459243774419,0.30699799855550114,0.6483362371271307,Neuroectoderm,1,Extraembryonic Endoderm
1589,0.6378825664520263,0.6979079842567444,-3.4877092838287354,2.591634446924383,Neuroectoderm,2,Post-implantation Epiblast
1590,2.242766571044922,-0.1753503799438476,-1.636603546142578,0.6376377452503551,Pluripotency,0,Pluripotency
1591,-1.6640630086263022,1.4263397216796876,-1.895012092590332,0.7743084647438743,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1592,-2.2270433266957603,-0.34067723751068124,0.9084726333618165,1.3386335372924805,Neuroectoderm,2,Post-implantation Epiblast
1593,-0.3656387011210125,-0.8914623260498047,-1.3716295560201008,2.0448340502652256,Neuroectoderm,2,Post-implantation Epiblast
1594,0.0,0.9210440635681152,0.0,0.0,Post-implantation_Epiblast,2,Post-implantation Epiblast
1595,-1.4195655186971028,0.8517393112182617,0.0,-0.6452570539532285,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1596,2.966477966308594,-1.7535037994384766,-0.4676010131835937,0.0,Pluripotency,0,Pluripotency
1597,1.5895701408386231,-1.8137696385383606,-0.39131890932718916,1.2561372410167346,Pluripotency,3,Pluripotency
1598,-0.23029182751973476,3.5929069042205812,-1.2669003804524739,0.0,Post-implantation_Epiblast,0,Pluripotency
1599,0.25338007609049495,-1.0367873907089233,-0.5067601521809895,0.7540271932428534,Neuroectoderm,1,Extraembryonic Endoderm
1600,-0.5998082002003987,0.7957927227020264,-1.3263212045033772,1.4468958594582297,Neuroectoderm,1,Extraembryonic Endoderm
1601,0.7601402282714844,1.63010835647583,-2.7168472607930503,0.0,Post-implantation_Epiblast,2,Post-implantation Epiblast
1602,0.5954840660095215,0.8921391248703003,-3.573988437652588,-0.4877307487256599,Post-implantation_Epiblast,2,Post-implantation Epiblast
1603,0.3369060993194579,-0.3714083909988404,0.0,1.385058879852295,Neuroectoderm,1,Extraembryonic Endoderm
1604,-1.3040742874145508,-0.19561114311218264,-1.825704002380371,1.4226264953613281,Neuroectoderm,1,Extraembryonic Endoderm
1605,-0.590904426574707,0.6734268188476562,-1.188616434733073,1.945008711381392,Neuroectoderm,3,Pluripotency
1606,-0.2539539655049641,-1.0955634355545043,-1.1517766952514648,0.6115120974454012,Neuroectoderm,1,Extraembryonic Endoderm
1607,-0.5408018747965495,0.8112028121948243,-1.3520046869913738,0.7374571019952948,Post-implantation_Epiblast,2,Post-implantation Epiblast
1608,-3.709590435028076,-0.27208542823791504,2.2950389862060545,0.674470988186923,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1609,-0.5067601521809895,0.5701051712036134,-2.6492835680643716,0.7540271932428534,Neuroectoderm,2,Post-implantation Epiblast
1610,0.40058075586954756,-1.7482348084449768,-0.4431126912434895,2.580640084815748,Neuroectoderm,1,Extraembryonic Endoderm
1611,1.6224056243896485,0.0,-1.3520046869913738,-0.614547584996079,Pluripotency,3,Pluripotency
1612,0.7824445724487304,-0.12631640434265134,-1.3040742874145508,0.7113132476806641,Pluripotency,2,Post-implantation Epiblast
1613,-1.895012092590332,-0.2648858547210693,-0.40617186228434254,0.7743084647438743,Neuroectoderm,2,Post-implantation Epiblast
1614,0.0,-1.151305079460144,0.0,0.837312785061923,Neuroectoderm,2,Post-implantation Epiblast
1615,-3.0356925646464026,0.5348773956298829,1.5361475944519043,0.6483362371271307,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1616,-0.5408018747965495,0.6084021091461183,0.0,0.0,Post-implantation_Epiblast,2,Post-implantation Epiblast
1617,-0.6968329111735027,0.0,-2.4534546534220376,1.4380945725874468,Neuroectoderm,2,Post-implantation Epiblast
1618,1.564889144897461,-0.12631640434265134,-1.3040742874145508,0.0,Pluripotency,2,Post-implantation Epiblast
1619,1.5936573982238769,-0.3227560520172119,-1.2365301450093586,0.674470988186923,Pluripotency,2,Post-implantation Epiblast
1620,-3.7521563847859696,1.2260425209999086,-1.7564058939615883,1.8992648196942878,Neuroectoderm,1,Extraembryonic Endoderm
1621,-2.452163139979045,1.2501814007759093,-0.317702865600586,1.36840338417978,Neuroectoderm,1,Extraembryonic Endoderm
1622,-1.642735226949056,-0.9780557155609131,-0.4484422047932942,2.645650690252131,Neuroectoderm,1,Extraembryonic Endoderm
1623,1.7966788927714032,0.5838739156723023,0.0,1.1494121551513672,Pluripotency,3,Pluripotency
1624,-1.4195655186971028,0.0,0.8517393112182617,0.7743084647438743,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1625,-1.6663107077280679,0.15921008586883545,-1.9247573375701905,2.5428869941017846,Neuroectoderm,1,Extraembryonic Endoderm
1626,-1.3040742874145508,-0.2822295665740967,-1.3040742874145508,1.4856217124245383,Neuroectoderm,2,Post-implantation Epiblast
1627,-1.7514790217081704,0.6813544750213623,1.6398029327392578,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1628,0.8399635314941406,1.4028030395507813,0.7014015197753907,0.10627295754172583,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1629,-1.192973820368449,1.4700522899627684,-2.2328247229258222,2.1986451437979033,Neuroectoderm,4,Neuroectoderm
1630,0.7601402282714844,0.7601402282714844,-1.4499468803405762,0.7908801165494052,Neuroectoderm,2,Post-implantation Epiblast
1631,0.0,0.0,0.0,0.0,Pluripotency,5,Post-implantation Epiblast
1632,1.6540451685587565,1.1755340337753295,-1.4472557067871095,1.2491770657626065,Pluripotency,0,Pluripotency
1633,-1.825704002380371,0.7824445724487304,0.0,1.4226264953613281,Neuroectoderm,3,Pluripotency
1634,-1.3201763947804772,-1.1502193331718444,2.0410493850708007,0.04712789708917797,Extraembryonic_Endoderm,2,Post-implantation Epiblast
1635,0.9210440635681152,0.0,0.0,0.0,Pluripotency,1,Extraembryonic Endoderm
1636,-1.5350734392801921,0.0,0.9210440635681152,0.0,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1637,-1.3040742874145508,0.5002150058746337,0.8517393112182617,-1.3040742874145508,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1638,-0.45233497619628904,0.7824445724487304,-1.9411952336629232,0.0,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1639,-1.4195655186971028,0.8517393112182617,0.8517393112182617,-1.4195655186971028,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1640,-2.4926907221476235,2.278079032897949,-0.6371209462483723,0.0,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1641,-1.2669003804524739,-1.900350570678711,1.5202804565429688,1.4450637643987483,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1642,-1.2108550071716309,1.5223057270050049,-0.8994042873382568,0.6604663675481622,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1643,-0.5830506006876628,-0.26193757057189937,2.9441455841064452,-1.7003673206676138,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1644,0.9210440635681152,0.0,0.0,0.0,Pluripotency,1,Extraembryonic Endoderm
1645,-3.082722600301107,0.770671272277832,0.0,1.401240955699574,Neuroectoderm,1,Extraembryonic Endoderm
1646,0.0,0.0,0.0,0.0,Pluripotency,5,Post-implantation Epiblast
1647,-0.4253273328145344,1.4838361740112305,-0.4946120580037434,-0.5620591568224357,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1648,0.7824445724487304,0.8517393112182617,-1.3040742874145508,0.7113132476806641,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1649,0.8517393112182617,0.8517393112182617,-1.4195655186971028,0.0,Pluripotency,1,Extraembryonic Endoderm
1650,-1.4499468803405762,0.0,0.8294299125671387,-0.5915030710624926,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1651,-1.8928065617879233,0.8112028121948243,-1.3520046869913738,0.7374571019952948,Post-implantation_Epiblast,2,Post-implantation Epiblast
1652,-1.0168518543243408,0.6214608073234558,-2.828697999318441,1.1707910190929065,Neuroectoderm,2,Post-implantation Epiblast
1653,0.2934758822123211,0.6726633071899414,-2.5406044324239097,0.9391769351381243,Neuroectoderm,1,Extraembryonic Endoderm
1654,-1.7431439399719237,2.5768877506256103,-0.2727222601572673,-0.9396732142477322,Post-implantation_Epiblast,3,Pluripotency
1655,0.0,0.0,0.0,0.0,Pluripotency,5,Post-implantation Epiblast
1656,-2.5371762116750083,1.6321202754974364,1.453026008605957,0.0,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1657,0.8112028121948243,-1.0140035152435303,0.8112028121948243,0.7374571019952948,Pluripotency,1,Extraembryonic Endoderm
1658,-2.925721311569214,-1.0172393321990967,-0.43817879358927414,2.4530159776861016,Neuroectoderm,2,Post-implantation Epiblast
1659,-0.43747046788533517,1.5202804565429688,-1.2669003804524739,-0.575863809296579,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1660,0.6908754825592041,0.4552323102951048,0.9904320557912192,0.0,Extraembryonic_Endoderm,2,Post-implantation Epiblast
1661,-2.195215940475464,0.48063061237335214,-2.4416831334431963,2.8059425354003906,Neuroectoderm,4,Neuroectoderm
1662,1.6333527088165283,-0.17033861875534062,-0.040974871317545736,0.0,Pluripotency,1,Extraembryonic Endoderm
1663,-1.1643840154012046,-0.10608062744140623,0.8112028121948243,0.6376377452503551,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1664,-2.428232018152873,1.3098385334014893,-1.99057559967041,2.83673763997627,Neuroectoderm,4,Neuroectoderm
1665,-0.49440019925435374,-1.4702118635177612,2.4824697971343994,0.791784040855639,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1666,0.0,0.9210440635681152,0.0,0.0,Post-implantation_Epiblast,2,Post-implantation Epiblast
1667,0.6908754825592041,-0.8635943531990051,-1.1514591375986736,2.1099853082136675,Neuroectoderm,2,Post-implantation Epiblast
1668,-0.8176009178161621,1.3855131626129151,-0.4714082717895508,0.6428294615312056,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1669,0.21679296493530265,-0.19897172451019296,1.9511366844177247,0.0,Extraembryonic_Endoderm,2,Post-implantation Epiblast
1670,-2.6492835680643716,-0.2592998027801514,2.2111559391021727,-0.3974319443558202,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1671,-1.6758292833964028,1.1394410133361816,-1.5175507545471192,1.3287106427279385,Neuroectoderm,1,Extraembryonic Endoderm
1672,0.8517393112182617,-0.927397608757019,-1.9141775767008462,1.348941976373846,Neuroectoderm,2,Post-implantation Epiblast
1673,-1.7736605326334633,0.0,1.5895701408386231,0.6910365711558949,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1674,-1.7274840354919434,-0.10345412492752071,-1.3823831876118977,2.6382330547679556,Neuroectoderm,1,Extraembryonic Endoderm
1675,0.8363275527954102,0.7265130043029785,-1.3938792546590169,0.7602977752685547,Pluripotency,1,Extraembryonic Endoderm
1676,-0.5067601521809895,0.500840425491333,-1.1514591375986736,1.4237832950823235,Neuroectoderm,2,Post-implantation Epiblast
1677,0.0,0.0,0.0,0.837312785061923,Neuroectoderm,5,Post-implantation Epiblast
1678,-1.825704002380371,0.7824445724487304,0.7824445724487304,-0.5927610397338867,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1679,-1.3040742874145508,2.1970259666442873,-2.6081485748291016,1.4226264953613281,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1680,-0.5408018747965495,0.0,-2.7040093739827475,1.4749142039905896,Neuroectoderm,2,Post-implantation Epiblast
1681,-3.3033460458119706,1.3346306681632996,-0.4292900403340657,1.368133898937341,Neuroectoderm,1,Extraembryonic Endoderm
1682,0.23380050659179696,-1.0140035152435303,-1.636603546142578,2.65037033774636,Neuroectoderm,1,Extraembryonic Endoderm
1683,0.0,0.0,0.9210440635681152,0.0,Extraembryonic_Endoderm,5,Post-implantation Epiblast
1684,-3.0356925646464026,0.5348773956298829,0.3475311597188313,-0.5402801976059423,Post-implantation_Epiblast,2,Post-implantation Epiblast
1685,0.8805025100708008,0.8112028121948243,0.0,0.0,Pluripotency,1,Extraembryonic Endoderm
1686,0.9210440635681152,0.0,0.0,0.0,Pluripotency,1,Extraembryonic Endoderm
1687,0.0,-0.2129348278045654,-1.4195655186971028,0.7743084647438743,Neuroectoderm,2,Post-implantation Epiblast
1688,0.16059964497884116,-0.96333909034729,0.770671272277832,0.7374571019952948,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1689,0.9158609231313071,-0.797353208065033,-2.782296403249105,2.482280124317516,Neuroectoderm,1,Extraembryonic Endoderm
1690,0.8112028121948243,-1.2168042182922363,0.8112028121948243,0.0,Pluripotency,2,Post-implantation Epiblast
1691,-1.2669003804524739,0.6393948554992677,-0.5067601521809895,0.6910365711558949,Neuroectoderm,2,Post-implantation Epiblast
1692,-0.9970762888590494,0.0,0.30699799855550114,1.2966724742542615,Neuroectoderm,1,Extraembryonic Endoderm
1693,-0.8048166116078697,1.1194568634033204,-3.5090236186981203,1.9879550211357349,Neuroectoderm,2,Post-implantation Epiblast
1694,0.0,0.9210440635681152,0.0,0.0,Post-implantation_Epiblast,2,Post-implantation Epiblast
1695,-0.5638668378194173,1.4542098522186278,0.2934758822123211,-1.2365301450093586,Post-implantation_Epiblast,2,Post-implantation Epiblast
1696,-2.4730602900187173,-0.27208542823791504,1.5531208992004395,1.348941976373846,Extraembryonic_Endoderm,1,Extraembryonic Endoderm
1697,0.9777323722839357,-0.25691329240798955,-0.384976577758789,0.7453649694269354,Pluripotency,0,Pluripotency
1698,-0.4810965538024903,0.6214608073234558,-0.658459695180257,0.6829614278041956,Neuroectoderm,2,Post-implantation Epiblast
1699,-1.1956032435099289,0.9716737866401672,-1.6316943486531574,2.5209986657807315,Neuroectoderm,4,Neuroectoderm
1700,-0.8169756094614664,1.0662533283233642,-0.45238892237345363,0.10070742982806591,Post-implantation_Epiblast,2,Post-implantation Epiblast
1701,-0.9244616667429604,1.386463963985443,-0.8119297822316485,2.2928404952540538,Neuroectoderm,4,Neuroectoderm
1702,-1.245291566848755,1.3837811946868896,-1.3145363807678223,1.2946191628774006,Post-implantation_Epiblast,0,Pluripotency
1703,0.0,0.8229777336120605,0.7131698608398438,0.7743084647438743,Post-implantation_Epiblast,1,Extraembryonic Endoderm
1704,-2.6492835680643716,2.3497103691101073,-2.5338007609049478,0.6910365711558949,Post-implantation_Epiblast,2,Post-implantation Epiblast
1705,-2.312691402435303,0.31338996887207027,0.4178532918294273,1.8043664874452532,Neuroectoderm,1,Extraembryonic Endoderm
1706,-0.5532100677490233,-1.0966877341270447,0.7070390065511067,1.3512149651845295,Neuroectoderm,0,Pluripotency
1707,0.8517393112182617,-1.0646741390228271,0.8517393112182617,0.0,Pluripotency,1,Extraembryonic Endoderm
1708,-1.066351000467936,-0.1782924652099609,0.2377232869466146,1.3596494848077947,Neuroectoderm,2,Post-implantation Epiblast
1709,-2.800340954462687,-0.271417498588562,0.6813544750213623,1.8940084486296682,Neuroectoderm,1,Extraembryonic Endoderm
1710,0.8517393112182617,0.0,-1.4195655186971028,0.7743084647438743,Pluripotency,1,Extraembryonic Endoderm
1711,0.0,-0.08577656745910645,0.0,0.7113132476806641,Neuroectoderm,2,Post-implantation Epiblast
1712,-2.4926907221476235,1.564889144897461,1.4263397216796876,1.2966724742542615,Post-implantation_Epiblast,2,Post-implantation Epiblast
